File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Get-Activity-Events.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/get-activity-events?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Get-Capacities-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/get-capacities-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Get-Power-BI-Encryption-Keys.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/get-power-bi-encryption-keys?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Get-Refreshable-For-Capacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/get-refreshable-for-capacity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Get-Refreshables.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/get-refreshables?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Get-Refreshables-For-Capacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/get-refreshables-for-capacity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups-Add-User-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups-add-user-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups-Delete-User-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups-delete-user-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups-Get-Groups-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups-get-groups-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups-Get-Group-Users-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups-get-group-users-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups-Restore-Deleted-Group-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups-restore-deleted-group-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups-Update-Group-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups-update-group-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Imports-Get-Imports-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/imports-get-imports-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Information-Protection-Remove-Labels-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/information-protection-remove-labels-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Information-Protection-Set-Labels-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/information-protection-set-labels-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Patch-Capacity-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/patch-capacity-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Reports-Get-Reports-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/reports-get-reports-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Reports-Get-Reports-In-Group-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/reports-get-reports-in-group-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Reports-Get-Report-Users-As-Admin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/reports-get-report-users-as-admin?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Rotate-Power-BI-Encryption-Key.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/rotate-power-bi-encryption-key?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Workspace-Info-Get-Modified-Workspaces.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspace-info-get-modified-workspaces?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Workspace-Info-Get-Scan-Result.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspace-info-get-scan-result?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Workspace-Info-Get-Scan-Status.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspace-info-get-scan-status?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Workspace-Info-Post-Workspace-Info.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspace-info-post-workspace-info?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-App.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-app?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-Apps.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-apps?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-Dashboard.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-dashboard?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-Dashboards.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-dashboards?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-Report.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-report?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-Reports.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-reports?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-Tile.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-tile?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/Get-Tiles.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/get-tiles?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Available-Features.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/available-features?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Available-Features/Available-Features-Get-Available-Feature-By-Name.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/available-features/available-features-get-available-feature-by-name?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Available-Features/Available-Features-Get-Available-Features.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/available-features/available-features-get-available-features?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Get-Capacities.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/get-capacities?branch=master,Published,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Capacities/Get-Refreshable-For-Capacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/capacities/get-refreshable-for-capacity?branch=master,Published,
