File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/Get-Subscribed-Skus.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/get-subscribed-skus?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/Get-users-for-a-customer.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/get-users-for-a-customer?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/License-Updates.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/license-updates?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/Update-Customer.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/update-customer?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/Update-customer-billing-profile.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/update-customer-billing-profile?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/Update-customer-qualification.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/update-customer-qualification?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/Update-Policies.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/update-policies?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-customer-accounts/Update-self-serve-policy.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-customer-accounts/update-self-serve-policy?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Accept-a-transfer-of-subscriptions-for-a-customer.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/accept-a-transfer-of-subscriptions-for-a-customer?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Activate-a-sandbox-subscription-for-commercial-marketplace-Saa-S-products-to-enable-billing.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/activate-a-sandbox-subscription-for-commercial-marketplace-saa-s-products-to-enable-billing?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Check-Inventory.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/check-inventory?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Check-out-an-existing-cart.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/check-out-an-existing-cart?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Convert-a-trial-subscription-to-paid.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/convert-a-trial-subscription-to-paid?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Create-a-new-cart.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/create-a-new-cart?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Create-a-new-order.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/create-a-new-order?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Create-a-transfer.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/create-a-transfer?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Create-a-transition-for-a-subscription.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/create-a-transition-for-a-subscription?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20availability%20by%20ID%20%20(by%20country).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20availability%20by%20id%20%20(by%20country)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20list%20of%20all%20availabilities%20for%20a%20SKU%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20list%20of%20all%20availabilities%20for%20a%20sku%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20list%20of%20availabilities%20for%20a%20SKU%20(by%20country).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20list%20of%20availabilities%20for%20a%20sku%20(by%20country)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20list%20of%20offers%20for%20a%20market%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20list%20of%20offers%20for%20a%20market%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20list%20of%20products%20(by%20country).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20list%20of%20products%20(by%20country)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20list%20of%20products%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20list%20of%20products%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20list%20of%20Skus%20(by%20country).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20list%20of%20skus%20(by%20country)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20list%20of%20SKUs%20for%20a%20product%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20list%20of%20skus%20for%20a%20product%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20product%20by%20ID%20%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20product%20by%20id%20%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20a%20SKU%20by%20ID%20%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20a%20sku%20by%20id%20%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20add-ons%20for%20an%20offer%20ID%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20add-ons%20for%20an%20offer%20id%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20an%20availability%20for%20a%20SKU%20(by%20customer).yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20an%20availability%20for%20a%20sku%20(by%20customer)?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get%20transition%20eligibilities%20for%20a%20subscription..yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get%20transition%20eligibilities%20for%20a%20subscription.?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-cart-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-cart-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-activation-link-by-order-line-item.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-activation-link-by-order-line-item?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-activation-links-for-an-order.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-activation-links-for-an-order?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-add-ons-for-an-offer-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-add-ons-for-an-offer-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-list-of-add-ons-for-a-subscription.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-list-of-add-ons-for-a-subscription?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-list-of-offer-categories-by-market.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-list-of-offer-categories-by-market?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-list-of-offers-for-a-market.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-list-of-offers-for-a-market?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-list-of-trial-conversion-offers.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-list-of-trial-conversion-offers?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-an-order-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-an-order-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-product-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-product-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-provisioning-status-for-an-order.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-provisioning-status-for-an-order?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-SKU-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-sku-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-s-s-s-s-s-s-s-s-s-s-subscriptions-transfer-eligibility.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-s-s-s-s-s-s-s-s-s-s-subscriptions-transfer-eligibility?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-a-s-s-s-s-s-s-s-s-s-s-transfers.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-a-s-s-s-s-s-s-s-s-s-s-transfers?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-Offer-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-offer-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-orders-for-a-customer-and-an-indirect-reseller-partner.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-orders-for-a-customer-and-an-indirect-reseller-partner?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-s-s-s-s-s-s-s-s-s-s-s-s-s-s-transaction-history.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-s-s-s-s-s-s-s-s-s-s-s-s-s-s-transaction-history?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-s-s-s-s-s-s-s-s-s-s-subscriptions.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-s-s-s-s-s-s-s-s-s-s-subscriptions?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-subscription-activation-links.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-subscription-activation-links?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-subscription-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-subscription-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-subscription-provisioning-status.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-subscription-provisioning-status?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-subscription-registration-status.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-subscription-registration-status?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-transfer-details-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-transfer-details-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-transition-history-events-for-a-subscription.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-transition-history-events-for-a-subscription?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Get-upgrades-for-a-subscription.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/get-upgrades-for-a-subscription?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Perform-a-subscription-upgrade.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/perform-a-subscription-upgrade?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Register-a-subscription.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/register-a-subscription?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Update-an-existing-cart.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/update-an-existing-cart?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Update-an-existing-order.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/update-an-existing-order?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Update-an-existing-transfer.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/update-an-existing-transfer?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Update-subscription-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/update-subscription-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Manage-orders/Withdraw-a-transfer.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/manage-orders/withdraw-a-transfer?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Partner-payouts.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/partner-payouts?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Partner-payouts/Create-a-new-transaction-history-export-request.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/partner-payouts/create-a-new-transaction-history-export-request?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Partner-payouts/Creates-a-new-payments-export-request.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/partner-payouts/creates-a-new-payments-export-request?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Partner-payouts/Delete-payments-export-request-by-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/partner-payouts/delete-payments-export-request-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Partner-payouts/Delete-transaction-history-export-request-by-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/partner-payouts/delete-transaction-history-export-request-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Partner-payouts/Get-payments-export-request-by-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/partner-payouts/get-payments-export-request-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Partner-payouts/Get-transaction-history-export-request-by-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/partner-payouts/get-transaction-history-export-request-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Provide-support.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/provide-support?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Provide-support/Get-all-service-request-details.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/provide-support/get-all-service-request-details?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Provide-support/Get-all-service-requests-for-a-customer.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/provide-support/get-all-service-requests-for-a-customer?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Provide-support/Get-service-request-details-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/provide-support/get-service-request-details-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Provide-support/Get-the-customer-service-requests-by-ID.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/provide-support/get-the-customer-service-requests-by-id?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Provide-support/Update-a-service-request.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/provide-support/update-a-service-request?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Security.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/security?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Security/Get-application-MFA-adoption-status.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/security/get-application-mfa-adoption-status?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Security/Get-non-MFA-compliant-partner-principals-metadata.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/security/get-non-mfa-compliant-partner-principals-metadata?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Security/Get-partner-requests-metadata.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/security/get-partner-requests-metadata?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Service-Incident.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/service-incident?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Service-Incident/Get-a-Count-of-Office-Service-Health-Incidents.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/service-incident/get-a-count-of-office-service-health-incidents?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Service-Incident/Get-All-Office-Service-Health-Incidents.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/service-incident/get-all-office-service-health-incidents?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Utilities.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/utilities?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Utilities/Check-domain-availability.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/utilities/check-domain-availability?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Utilities/Validate-address.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/utilities/validate-address?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Webhook.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/webhook?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Webhook/Create-Registration-Partner.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/webhook/create-registration-partner?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Webhook/Create-Validation-Event.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/webhook/create-validation-event?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Webhook/Get-all-Events.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/webhook/get-all-events?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Webhook/Get-Registration-Partner.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/webhook/get-registration-partner?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Webhook/Get-Validation-Events.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/webhook/get-validation-events?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/partner-center/Webhook/Update-Registration-Partner.yml,https://review.docs.microsoft.com/en-us/rest/api/partner-center/webhook/update-registration-partner?branch=main,Published,
Content,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/index.md,https://review.docs.microsoft.com/en-us/rest/api/partner-center-rest/index?branch=main,Unpublished,
Toc,https://github.com/MicrosoftDocs/partner-center-rest/blob/main/docs-ref-autogen/toc.md,https://review.docs.microsoft.com/en-us/rest/api/partner-center-rest/toc.json?branch=main,Published,
