File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/SetPlayerSecret.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/setplayersecret?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/UpdateOpenIdConnection.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/updateopenidconnection?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/UpdatePlayerSharedSecret.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/updateplayersharedsecret?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Authentication/UpdatePolicy.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/authentication/updatepolicy?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Characters.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/characters?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Characters/ResetCharacterStatistics.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/characters/resetcharacterstatistics?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content/DeleteContent.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content/deletecontent?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content/GetContentList.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content/getcontentlist?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Content/GetContentUploadUrl.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/content/getcontentuploadurl?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/AddServerBuild.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/addserverbuild?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/GetServerBuildInfo.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/getserverbuildinfo?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/GetServerBuildUploadUrl.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/getserverbuilduploadurl?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/ListServerBuilds.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/listserverbuilds?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/ModifyServerBuild.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/modifyserverbuild?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Custom-Server-Management/RemoveServerBuild.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/custom-server-management/removeserverbuild?view=playfab-rest&branch=master,Published,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/docs-ref-conceptual/admin/index.md,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/index?view=playfab-rest&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/playfab-docs-rest-apis/blob/master/structured/default/admin/Matchmaking.yml,https://review.docs.microsoft.com/en-us/rest/api/playfab/admin/matchmaking?view=playfab-rest&branch=master,Published,
