File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/GetActivityEvents.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/getactivityevents?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/GetCapacitiesAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/getcapacitiesasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/GetPowerBIEncryptionKeys.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/getpowerbiencryptionkeys?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/GetRefreshableForCapacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/getrefreshableforcapacity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/GetRefreshables.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/getrefreshables?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/GetRefreshablesForCapacity.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/getrefreshablesforcapacity?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups_AddUserAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups_adduserasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups_DeleteUserAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups_deleteuserasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups_GetGroupsAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups_getgroupsasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups_GetGroupUsersAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups_getgroupusersasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups_RestoreDeletedGroupAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups_restoredeletedgroupasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Groups_UpdateGroupAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/groups_updategroupasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Imports_GetImportsAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/imports_getimportsasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/InformationProtection_RemoveLabelsAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/informationprotection_removelabelsasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/InformationProtection_SetLabelsAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/informationprotection_setlabelsasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/PatchCapacityAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/patchcapacityasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Reports_GetReportsAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/reports_getreportsasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Reports_GetReportsInGroupAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/reports_getreportsingroupasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/Reports_GetReportUsersAsAdmin.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/reports_getreportusersasadmin?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/RotatePowerBIEncryptionKey.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/rotatepowerbiencryptionkey?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/WorkspaceInfo_GetModifiedWorkspaces.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspaceinfo_getmodifiedworkspaces?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/WorkspaceInfo_GetScanResult.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspaceinfo_getscanresult?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/WorkspaceInfo_GetScanStatus.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspaceinfo_getscanstatus?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Admin/WorkspaceInfo_PostWorkspaceInfo.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/admin/workspaceinfo_postworkspaceinfo?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetApp.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/getapp?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetApps.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/getapps?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetDashboard.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/getdashboard?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetDashboards.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/getdashboards?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetReport.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/getreport?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetReports.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/getreports?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetTile.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/gettile?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Apps/GetTiles.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/apps/gettiles?branch=master,Unpublished,
