File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/controlplane/Private-Endpoints/Private-Link-Resources-Get.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/controlplane/private-endpoints/private-link-resources-get?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/controlplane/Private-Endpoints/Private-Link-Resources-List.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/controlplane/private-endpoints/private-link-resources-list?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Event-Routes.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/event-routes?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Event-Routes/Event-Routes-Add.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/event-routes/event-routes-add?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Event-Routes/Event-Routes-Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/event-routes/event-routes-delete?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Event-Routes/Event-Routes-Get-By-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/event-routes/event-routes-get-by-id?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Event-Routes/Event-Routes-List.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/event-routes/event-routes-list?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Models.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/models?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Models/Digital-Twin-Models-Add.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/models/digital-twin-models-add?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Models/Digital-Twin-Models-Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/models/digital-twin-models-delete?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Models/Digital-Twin-Models-Get-By-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/models/digital-twin-models-get-by-id?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Models/Digital-Twin-Models-List.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/models/digital-twin-models-list?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Models/Digital-Twin-Models-Update.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/models/digital-twin-models-update?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Query.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/query?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Query/Query-Twins.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/query/query-twins?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Add.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-add?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Add-Relationship.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-add-relationship?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-delete?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Delete-Relationship.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-delete-relationship?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Get-By-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-get-by-id?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Get-Component.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-get-component?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Get-Relationship-By-Id.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-get-relationship-by-id?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-List-Incoming-Relationships.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-list-incoming-relationships?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-List-Relationships.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-list-relationships?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Send-Component-Telemetry.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-send-component-telemetry?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Send-Telemetry.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-send-telemetry?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Update.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-update?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Update-Component.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-update-component?branch=master,Published,
Content,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/digital-twins/dataplane/Twins/Digital-Twins-Update-Relationship.yml,https://review.docs.microsoft.com/en-us/rest/api/digital-twins/dataplane/twins/digital-twins-update-relationship?branch=master,Published,
Toc,https://github.com/MicrosoftDocs/azure-digitaltwins-rest-api/blob/master/docs-ref-autogen/toc.md,https://review.docs.microsoft.com/en-us/rest/api/azure-digitaltwins/toc.json?branch=master,Published,
