File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetInstanceBackups/GetInstanceBackups.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getinstancebackups/getinstancebackups?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetInstances.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getinstances?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetInstances/GetInstances.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getinstances/getinstances?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetInstanceTypeInfo.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getinstancetypeinfo?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetInstanceTypeInfo/GetInstanceTypeInfo.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getinstancetypeinfo/getinstancetypeinfo?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetInstanceTypesInfo.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getinstancetypesinfo?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetInstanceTypesInfo/GetInstanceTypesInfo.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getinstancetypesinfo/getinstancetypesinfo?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetLanguages.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getlanguages?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetLanguages/GetLanguages.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getlanguages/getlanguages?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetOperationStatus.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getoperationstatus?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetOperationStatus/GetOperationStatus.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getoperationstatus/getoperationstatus?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetServiceVersions.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getserviceversions?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetServiceVersions/GetServiceVersions.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/getserviceversions/getserviceversions?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/GetTemplates.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/gettemplates?branch=master,Unpublished,
